student_id,visit_date,activity,book_title,duration_hours,checkout_date,return_date
641,2025-11-04,Reading Session,,3.0,,
641,2025-11-22,Book Borrowed,Power Systems,,2025-11-22,
641,2025-10-04,Reading Session,,2.0,,
641,2025-10-31,Book Returned,Artificial Intelligence,,,2025-11-19
641,2025-09-04,Book Borrowed,Artificial Intelligence,,2025-09-04,
641,2025-11-18,Book Returned,Database Management Systems,,,2025-11-26
641,2025-10-04,Reading Session,,4.0,,
641,2025-09-05,Book Returned,Physics Vol 1,,,2025-09-18
314,2025-10-05,Book Returned,Software Engineering,,,2025-10-16
314,2025-08-29,Book Returned,Machine Learning,,,2025-09-13
314,2025-10-28,Book Borrowed,Physics Vol 1,,2025-10-28,
314,2025-11-10,Reading Session,,3.0,,
314,2025-09-14,Book Borrowed,Physics Vol 1,,2025-09-14,
314,2025-10-03,Reading Session,,2.0,,
314,2025-09-07,Book Borrowed,Chemistry Fundamentals,,2025-09-07,
314,2025-11-05,Book Returned,Operating Systems,,,2025-11-26
314,2025-11-14,Book Borrowed,Machine Learning,,2025-11-14,
39,2025-10-27,Book Returned,Introduction to Algorithms,,,2025-11-11
39,2025-10-28,Book Borrowed,Advanced Mathematics,,2025-10-28,
39,2025-11-15,Book Returned,Database Management Systems,,,2025-12-02
39,2025-10-22,Book Returned,Physics Vol 1,,,2025-10-29
39,2025-09-01,Book Borrowed,Data Structures and Algorithms,,2025-09-01,
39,2025-10-16,Book Returned,Digital Electronics,,,2025-10-28
39,2025-10-01,Reading Session,,3.0,,
39,2025-11-29,Book Borrowed,Data Structures and Algorithms,,2025-11-29,
39,2025-10-09,Book Returned,Power Systems,,,2025-10-22
39,2025-11-19,Reading Session,,1.0,,
39,2025-09-29,Book Borrowed,Operating Systems,,2025-09-29,
39,2025-08-23,Reading Session,,3.0,,
313,2025-08-29,Book Borrowed,Control Systems,,2025-08-29,
313,2025-11-09,Book Borrowed,Computer Networks,,2025-11-09,
313,2025-10-24,Reading Session,,2.0,,
313,2025-11-02,Book Returned,Chemistry Fundamentals,,,2025-11-22
313,2025-09-01,Book Borrowed,Physics Vol 1,,2025-09-01,
313,2025-11-09,Book Returned,Digital Electronics,,,2025-11-17
313,2025-09-04,Reading Session,,4.0,,
313,2025-09-11,Book Borrowed,Digital Electronics,,2025-09-11,
313,2025-10-22,Book Borrowed,Operating Systems,,2025-10-22,
313,2025-09-06,Book Borrowed,Control Systems,,2025-09-06,
313,2025-11-22,Book Borrowed,Power Systems,,2025-11-22,
313,2025-11-29,Book Borrowed,Software Engineering,,2025-11-29,
992,2025-10-17,Reading Session,,2.0,,
992,2025-11-17,Book Returned,Computer Networks,,,2025-12-02
992,2025-11-30,Reading Session,,4.0,,
992,2025-10-01,Book Borrowed,Machine Learning,,2025-10-01,
992,2025-11-06,Book Returned,Control Systems,,,2025-11-26
772,2025-09-03,Reading Session,,3.0,,
772,2025-09-15,Reading Session,,1.0,,
772,2025-11-02,Book Returned,Chemistry Fundamentals,,,2025-11-19
772,2025-11-10,Book Returned,Data Structures and Algorithms,,,2025-11-18
772,2025-10-25,Book Borrowed,Physics Vol 1,,2025-10-25,
772,2025-09-01,Book Returned,Artificial Intelligence,,,2025-09-14
772,2025-10-13,Book Borrowed,Physics Vol 1,,2025-10-13,
772,2025-08-28,Reading Session,,2.0,,
172,2025-08-29,Book Returned,Chemistry Fundamentals,,,2025-09-18
172,2025-10-05,Book Borrowed,Software Engineering,,2025-10-05,
172,2025-11-11,Book Borrowed,Digital Electronics,,2025-11-11,
172,2025-09-25,Book Returned,Computer Networks,,,2025-10-07
172,2025-11-22,Reading Session,,2.0,,
172,2025-11-30,Reading Session,,1.0,,
172,2025-11-02,Reading Session,,3.0,,
172,2025-10-25,Reading Session,,4.0,,
172,2025-10-30,Book Returned,Database Management Systems,,,2025-11-17
963,2025-09-18,Book Returned,Software Engineering,,,2025-09-26
963,2025-09-30,Reading Session,,4.0,,
963,2025-11-12,Book Returned,Computer Networks,,,2025-11-30
963,2025-10-05,Reading Session,,1.0,,
963,2025-09-30,Reading Session,,4.0,,
963,2025-10-26,Book Borrowed,Introduction to Algorithms,,2025-10-26,
963,2025-10-12,Book Returned,Data Structures and Algorithms,,,2025-10-31
963,2025-11-07,Reading Session,,3.0,,
963,2025-11-25,Reading Session,,3.0,,
963,2025-09-16,Book Returned,Digital Electronics,,,2025-09-25
963,2025-09-17,Reading Session,,4.0,,
963,2025-11-15,Book Returned,Machine Learning,,,2025-11-30
963,2025-10-25,Book Returned,Data Structures and Algorithms,,,2025-11-07
963,2025-10-02,Book Borrowed,Advanced Mathematics,,2025-10-02,
963,2025-09-28,Reading Session,,3.0,,
963,2025-11-25,Book Borrowed,Database Management Systems,,2025-11-25,
668,2025-11-15,Reading Session,,4.0,,
668,2025-08-24,Book Returned,Control Systems,,,2025-09-06
668,2025-09-05,Book Returned,Introduction to Algorithms,,,2025-09-18
668,2025-10-20,Book Returned,Chemistry Fundamentals,,,2025-10-29
668,2025-11-14,Reading Session,,2.0,,
668,2025-10-27,Book Returned,Computer Networks,,,2025-11-05
668,2025-10-11,Book Returned,Chemistry Fundamentals,,,2025-10-28
668,2025-10-29,Book Borrowed,Software Engineering,,2025-10-29,
668,2025-10-27,Reading Session,,4.0,,
668,2025-10-22,Reading Session,,2.0,,
668,2025-09-29,Book Borrowed,Machine Learning,,2025-09-29,
668,2025-08-29,Book Borrowed,Digital Electronics,,2025-08-29,
668,2025-10-05,Reading Session,,2.0,,
668,2025-11-19,Book Returned,Advanced Mathematics,,,2025-11-28
459,2025-11-05,Book Returned,Chemistry Fundamentals,,,2025-11-15
459,2025-10-03,Reading Session,,4.0,,
459,2025-09-12,Book Returned,Operating Systems,,,2025-09-27
459,2025-09-04,Book Borrowed,Power Systems,,2025-09-04,
459,2025-09-21,Reading Session,,3.0,,
459,2025-11-16,Reading Session,,2.0,,
459,2025-08-28,Reading Session,,3.0,,
459,2025-10-10,Book Returned,Power Systems,,,2025-10-31
459,2025-10-20,Reading Session,,1.0,,
459,2025-10-27,Book Returned,Control Systems,,,2025-11-05
459,2025-09-10,Book Returned,Software Engineering,,,2025-09-25
459,2025-09-28,Reading Session,,1.0,,
459,2025-09-07,Book Borrowed,Physics Vol 1,,2025-09-07,
105,2025-09-11,Book Borrowed,Computer Networks,,2025-09-11,
105,2025-11-07,Book Returned,Artificial Intelligence,,,2025-11-16
105,2025-10-24,Reading Session,,4.0,,
105,2025-09-10,Reading Session,,2.0,,
105,2025-09-17,Book Returned,Chemistry Fundamentals,,,2025-10-03
105,2025-09-06,Book Borrowed,Software Engineering,,2025-09-06,
954,2025-09-17,Reading Session,,2.0,,
954,2025-10-09,Reading Session,,4.0,,
954,2025-10-30,Reading Session,,2.0,,
954,2025-08-29,Book Returned,Software Engineering,,,2025-09-13
954,2025-09-11,Book Returned,Advanced Mathematics,,,2025-09-24
954,2025-10-29,Reading Session,,4.0,,
954,2025-09-26,Book Returned,Introduction to Algorithms,,,2025-10-06
954,2025-09-20,Book Borrowed,Data Structures and Algorithms,,2025-09-20,
954,2025-09-27,Book Returned,Computer Networks,,,2025-10-13
954,2025-09-02,Book Returned,Power Systems,,,2025-09-14
954,2025-11-02,Book Returned,Digital Electronics,,,2025-11-12
954,2025-10-03,Book Borrowed,Power Systems,,2025-10-03,
954,2025-11-26,Reading Session,,2.0,,
954,2025-10-31,Book Borrowed,Software Engineering,,2025-10-31,
55,2025-08-27,Book Borrowed,Power Systems,,2025-08-27,
55,2025-09-20,Book Returned,Artificial Intelligence,,,2025-09-29
55,2025-11-23,Reading Session,,4.0,,
55,2025-10-31,Book Borrowed,Physics Vol 1,,2025-10-31,
55,2025-10-03,Book Returned,Introduction to Algorithms,,,2025-10-18
55,2025-11-25,Reading Session,,1.0,,
55,2025-10-10,Book Returned,Database Management Systems,,,2025-10-24
55,2025-08-23,Book Returned,Introduction to Algorithms,,,2025-09-07
55,2025-11-07,Book Borrowed,Software Engineering,,2025-11-07,
55,2025-11-22,Book Borrowed,Digital Electronics,,2025-11-22,
55,2025-11-27,Reading Session,,2.0,,
55,2025-09-28,Book Returned,Machine Learning,,,2025-10-06
742,2025-11-17,Book Returned,Machine Learning,,,2025-11-30
742,2025-09-06,Book Returned,Chemistry Fundamentals,,,2025-09-20
742,2025-10-15,Reading Session,,4.0,,
742,2025-10-20,Book Returned,Introduction to Algorithms,,,2025-11-08
742,2025-10-19,Reading Session,,3.0,,
742,2025-10-16,Reading Session,,3.0,,
742,2025-10-17,Book Borrowed,Chemistry Fundamentals,,2025-10-17,
742,2025-10-19,Book Borrowed,Advanced Mathematics,,2025-10-19,
742,2025-10-08,Book Returned,Chemistry Fundamentals,,,2025-10-18
540,2025-09-01,Reading Session,,2.0,,
540,2025-11-17,Reading Session,,4.0,,
540,2025-09-12,Book Returned,Digital Electronics,,,2025-09-21
540,2025-11-12,Book Borrowed,Digital Electronics,,2025-11-12,
540,2025-11-18,Book Borrowed,Operating Systems,,2025-11-18,
540,2025-11-02,Reading Session,,3.0,,
540,2025-10-09,Book Borrowed,Operating Systems,,2025-10-09,
540,2025-11-02,Book Returned,Digital Electronics,,,2025-11-15
540,2025-09-17,Reading Session,,4.0,,
540,2025-08-29,Book Borrowed,Introduction to Algorithms,,2025-08-29,
540,2025-09-30,Book Returned,Chemistry Fundamentals,,,2025-10-10
540,2025-11-12,Book Borrowed,Data Structures and Algorithms,,2025-11-12,
540,2025-10-18,Book Borrowed,Database Management Systems,,2025-10-18,
540,2025-10-01,Book Returned,Database Management Systems,,,2025-10-11
540,2025-11-24,Reading Session,,3.0,,
69,2025-08-24,Reading Session,,1.0,,
69,2025-10-05,Book Returned,Chemistry Fundamentals,,,2025-10-12
69,2025-10-21,Book Borrowed,Artificial Intelligence,,2025-10-21,
69,2025-09-14,Book Borrowed,Digital Electronics,,2025-09-14,
69,2025-10-16,Reading Session,,2.0,,
69,2025-10-21,Book Borrowed,Software Engineering,,2025-10-21,
69,2025-09-24,Reading Session,,1.0,,
69,2025-09-02,Reading Session,,4.0,,
69,2025-11-07,Reading Session,,2.0,,
69,2025-10-01,Reading Session,,2.0,,
69,2025-09-05,Book Borrowed,Advanced Mathematics,,2025-09-05,
69,2025-09-27,Reading Session,,4.0,,
69,2025-10-23,Reading Session,,1.0,,
69,2025-11-05,Reading Session,,4.0,,
69,2025-09-04,Book Borrowed,Software Engineering,,2025-09-04,
413,2025-09-28,Reading Session,,4.0,,
413,2025-10-08,Book Returned,Chemistry Fundamentals,,,2025-10-25
413,2025-10-24,Reading Session,,1.0,,
413,2025-11-20,Reading Session,,2.0,,
413,2025-10-15,Book Borrowed,Chemistry Fundamentals,,2025-10-15,
413,2025-10-12,Book Borrowed,Introduction to Algorithms,,2025-10-12,
413,2025-11-04,Reading Session,,1.0,,
413,2025-08-29,Book Returned,Database Management Systems,,,2025-09-10
413,2025-11-16,Book Returned,Advanced Mathematics,,,2025-12-04
413,2025-09-23,Book Returned,Power Systems,,,2025-10-06
413,2025-09-26,Book Returned,Physics Vol 1,,,2025-10-14
413,2025-10-17,Reading Session,,1.0,,
413,2025-10-04,Reading Session,,4.0,,
413,2025-11-22,Book Returned,Digital Electronics,,,2025-12-13
413,2025-08-25,Book Borrowed,Operating Systems,,2025-08-25,
413,2025-11-23,Book Returned,Artificial Intelligence,,,2025-12-10
413,2025-09-27,Reading Session,,2.0,,
413,2025-11-30,Book Borrowed,Chemistry Fundamentals,,2025-11-30,
802,2025-09-26,Reading Session,,2.0,,
802,2025-08-31,Book Returned,Advanced Mathematics,,,2025-09-19
802,2025-09-25,Book Borrowed,Computer Networks,,2025-09-25,
802,2025-09-07,Book Returned,Advanced Mathematics,,,2025-09-21
802,2025-10-26,Book Returned,Machine Learning,,,2025-11-10
802,2025-09-06,Book Borrowed,Physics Vol 1,,2025-09-06,
802,2025-11-07,Book Returned,Computer Networks,,,2025-11-19
5,2025-11-24,Reading Session,,3.0,,
5,2025-09-10,Book Returned,Database Management Systems,,,2025-09-23
5,2025-09-28,Book Borrowed,Computer Networks,,2025-09-28,
5,2025-08-24,Book Returned,Chemistry Fundamentals,,,2025-09-01
5,2025-10-06,Reading Session,,1.0,,
5,2025-10-30,Book Borrowed,Physics Vol 1,,2025-10-30,
5,2025-10-25,Reading Session,,3.0,,
5,2025-10-07,Reading Session,,2.0,,
5,2025-10-02,Book Borrowed,Introduction to Algorithms,,2025-10-02,
5,2025-11-02,Book Returned,Artificial Intelligence,,,2025-11-20
5,2025-09-25,Book Borrowed,Artificial Intelligence,,2025-09-25,
5,2025-10-30,Book Returned,Chemistry Fundamentals,,,2025-11-15
5,2025-11-16,Reading Session,,4.0,,
5,2025-08-29,Book Returned,Artificial Intelligence,,,2025-09-12
5,2025-09-15,Reading Session,,2.0,,
985,2025-09-03,Book Returned,Power Systems,,,2025-09-16
985,2025-10-11,Reading Session,,1.0,,
985,2025-08-26,Book Returned,Database Management Systems,,,2025-09-13
985,2025-11-22,Book Borrowed,Physics Vol 1,,2025-11-22,
985,2025-11-28,Book Returned,Introduction to Algorithms,,,2025-12-13
985,2025-11-24,Book Returned,Machine Learning,,,2025-12-04
985,2025-09-24,Reading Session,,4.0,,
985,2025-09-20,Book Borrowed,Artificial Intelligence,,2025-09-20,
985,2025-11-12,Book Borrowed,Operating Systems,,2025-11-12,
985,2025-09-12,Book Returned,Computer Networks,,,2025-09-25
985,2025-11-28,Reading Session,,4.0,,
985,2025-11-22,Book Returned,Digital Electronics,,,2025-12-11
946,2025-10-16,Reading Session,,1.0,,
946,2025-09-01,Book Borrowed,Computer Networks,,2025-09-01,
946,2025-09-20,Book Returned,Physics Vol 1,,,2025-10-02
946,2025-10-09,Reading Session,,2.0,,
946,2025-11-17,Book Returned,Operating Systems,,,2025-12-02
946,2025-10-31,Book Borrowed,Advanced Mathematics,,2025-10-31,
946,2025-11-15,Reading Session,,4.0,,
946,2025-09-24,Book Borrowed,Control Systems,,2025-09-24,
946,2025-11-09,Reading Session,,1.0,,
946,2025-09-01,Book Returned,Artificial Intelligence,,,2025-09-13
946,2025-10-03,Book Borrowed,Physics Vol 1,,2025-10-03,
946,2025-11-09,Book Borrowed,Advanced Mathematics,,2025-11-09,
946,2025-11-11,Book Borrowed,Software Engineering,,2025-11-11,
946,2025-09-02,Book Returned,Digital Electronics,,,2025-09-12
946,2025-10-29,Book Returned,Operating Systems,,,2025-11-10
946,2025-09-14,Reading Session,,2.0,,
828,2025-09-05,Book Returned,Data Structures and Algorithms,,,2025-09-17
828,2025-11-07,Reading Session,,3.0,,
828,2025-11-25,Book Returned,Data Structures and Algorithms,,,2025-12-09
828,2025-09-15,Book Returned,Database Management Systems,,,2025-09-27
828,2025-10-10,Book Borrowed,Power Systems,,2025-10-10,
828,2025-11-19,Reading Session,,4.0,,
828,2025-11-14,Reading Session,,2.0,,
828,2025-10-28,Reading Session,,2.0,,
828,2025-09-08,Book Returned,Physics Vol 1,,,2025-09-21
828,2025-08-26,Reading Session,,1.0,,
828,2025-10-01,Book Borrowed,Artificial Intelligence,,2025-10-01,
737,2025-10-22,Book Returned,Data Structures and Algorithms,,,2025-10-31
737,2025-11-13,Book Returned,Software Engineering,,,2025-11-29
737,2025-10-24,Reading Session,,4.0,,
737,2025-09-14,Book Borrowed,Operating Systems,,2025-09-14,
737,2025-10-15,Book Returned,Software Engineering,,,2025-10-24
269,2025-11-03,Book Borrowed,Digital Electronics,,2025-11-03,
269,2025-11-01,Book Returned,Chemistry Fundamentals,,,2025-11-09
269,2025-09-25,Book Returned,Computer Networks,,,2025-10-15
269,2025-11-24,Book Borrowed,Computer Networks,,2025-11-24,
269,2025-10-07,Reading Session,,2.0,,
269,2025-09-03,Book Returned,Software Engineering,,,2025-09-19
269,2025-11-18,Book Returned,Computer Networks,,,2025-12-04
269,2025-11-01,Book Borrowed,Introduction to Algorithms,,2025-11-01,
269,2025-10-03,Book Borrowed,Introduction to Algorithms,,2025-10-03,
269,2025-08-29,Book Returned,Physics Vol 1,,,2025-09-08
269,2025-09-03,Book Borrowed,Introduction to Algorithms,,2025-09-03,
269,2025-11-02,Book Borrowed,Operating Systems,,2025-11-02,
269,2025-10-21,Book Borrowed,Machine Learning,,2025-10-21,
269,2025-10-30,Reading Session,,2.0,,
160,2025-10-01,Reading Session,,2.0,,
160,2025-10-01,Reading Session,,4.0,,
160,2025-11-26,Reading Session,,3.0,,
160,2025-09-05,Book Borrowed,Software Engineering,,2025-09-05,
160,2025-09-04,Book Returned,Data Structures and Algorithms,,,2025-09-12
160,2025-09-25,Book Borrowed,Control Systems,,2025-09-25,
160,2025-10-01,Reading Session,,1.0,,
848,2025-09-20,Book Returned,Artificial Intelligence,,,2025-10-11
848,2025-11-24,Reading Session,,1.0,,
848,2025-08-28,Reading Session,,1.0,,
848,2025-10-24,Reading Session,,3.0,,
848,2025-11-07,Book Returned,Artificial Intelligence,,,2025-11-21
848,2025-08-25,Book Returned,Control Systems,,,2025-09-10
848,2025-10-10,Book Borrowed,Chemistry Fundamentals,,2025-10-10,
725,2025-11-10,Book Returned,Introduction to Algorithms,,,2025-11-24
725,2025-09-06,Book Borrowed,Introduction to Algorithms,,2025-09-06,
725,2025-09-05,Book Borrowed,Physics Vol 1,,2025-09-05,
725,2025-11-29,Reading Session,,2.0,,
725,2025-10-13,Reading Session,,1.0,,
725,2025-10-01,Book Borrowed,Chemistry Fundamentals,,2025-10-01,
774,2025-10-15,Reading Session,,1.0,,
774,2025-11-08,Reading Session,,4.0,,
774,2025-10-11,Book Borrowed,Advanced Mathematics,,2025-10-11,
774,2025-10-26,Book Returned,Advanced Mathematics,,,2025-11-13
774,2025-11-27,Book Borrowed,Machine Learning,,2025-11-27,
774,2025-11-21,Book Returned,Introduction to Algorithms,,,2025-12-08
774,2025-09-28,Book Returned,Artificial Intelligence,,,2025-10-13
774,2025-11-24,Reading Session,,4.0,,
774,2025-08-26,Book Borrowed,Software Engineering,,2025-08-26,
774,2025-08-31,Reading Session,,4.0,,
774,2025-09-23,Book Borrowed,Control Systems,,2025-09-23,
774,2025-09-14,Book Borrowed,Operating Systems,,2025-09-14,
774,2025-11-16,Book Returned,Computer Networks,,,2025-11-30
760,2025-08-24,Book Borrowed,Data Structures and Algorithms,,2025-08-24,
760,2025-11-05,Reading Session,,3.0,,
760,2025-09-19,Reading Session,,4.0,,
760,2025-09-22,Book Borrowed,Data Structures and Algorithms,,2025-09-22,
760,2025-11-06,Book Returned,Data Structures and Algorithms,,,2025-11-26
760,2025-10-22,Book Borrowed,Data Structures and Algorithms,,2025-10-22,
760,2025-10-12,Reading Session,,3.0,,
760,2025-11-05,Book Returned,Database Management Systems,,,2025-11-18
760,2025-11-30,Book Returned,Machine Learning,,,2025-12-12
760,2025-09-10,Book Borrowed,Control Systems,,2025-09-10,
760,2025-10-05,Reading Session,,2.0,,
760,2025-11-06,Book Borrowed,Machine Learning,,2025-11-06,
760,2025-10-13,Book Returned,Physics Vol 1,,,2025-10-28
760,2025-10-05,Book Returned,Data Structures and Algorithms,,,2025-10-12
760,2025-10-24,Book Borrowed,Computer Networks,,2025-10-24,
760,2025-10-05,Book Returned,Computer Networks,,,2025-10-15
890,2025-10-09,Reading Session,,4.0,,
890,2025-10-22,Reading Session,,2.0,,
890,2025-10-04,Reading Session,,1.0,,
890,2025-11-30,Reading Session,,1.0,,
890,2025-10-04,Book Returned,Control Systems,,,2025-10-16
890,2025-10-30,Book Borrowed,Computer Networks,,2025-10-30,
890,2025-08-29,Book Borrowed,Database Management Systems,,2025-08-29,
890,2025-10-28,Book Borrowed,Control Systems,,2025-10-28,
490,2025-10-19,Book Returned,Software Engineering,,,2025-10-27
490,2025-10-24,Reading Session,,1.0,,
490,2025-11-24,Reading Session,,4.0,,
490,2025-10-28,Book Borrowed,Machine Learning,,2025-10-28,
490,2025-08-23,Book Returned,Operating Systems,,,2025-09-02
490,2025-08-29,Book Returned,Advanced Mathematics,,,2025-09-12
490,2025-11-06,Book Borrowed,Power Systems,,2025-11-06,
490,2025-11-14,Reading Session,,4.0,,
490,2025-10-20,Book Borrowed,Computer Networks,,2025-10-20,
490,2025-11-28,Book Returned,Physics Vol 1,,,2025-12-19
490,2025-10-17,Book Returned,Operating Systems,,,2025-11-01
490,2025-09-08,Reading Session,,3.0,,
490,2025-09-07,Reading Session,,3.0,,
490,2025-11-20,Book Borrowed,Physics Vol 1,,2025-11-20,
490,2025-11-01,Reading Session,,1.0,,
490,2025-11-19,Book Borrowed,Physics Vol 1,,2025-11-19,
490,2025-10-01,Reading Session,,2.0,,
578,2025-10-13,Reading Session,,3.0,,
578,2025-09-01,Reading Session,,2.0,,
578,2025-11-29,Book Returned,Power Systems,,,2025-12-14
578,2025-09-22,Book Borrowed,Machine Learning,,2025-09-22,
578,2025-11-09,Book Borrowed,Data Structures and Algorithms,,2025-11-09,
578,2025-10-09,Book Borrowed,Digital Electronics,,2025-10-09,
578,2025-09-11,Reading Session,,1.0,,
578,2025-11-14,Book Returned,Digital Electronics,,,2025-11-29
578,2025-10-31,Book Returned,Chemistry Fundamentals,,,2025-11-15
405,2025-11-26,Reading Session,,1.0,,
