student_id,visit_date,activity,book_title,duration_hours,checkout_date,return_date
578,2025-11-30,Book Borrowed,Artificial Intelligence,,2025-11-30,
578,2025-09-30,Reading Session,,2.0,,
578,2025-08-23,Reading Session,,1.0,,
578,2025-11-05,Book Returned,Digital Electronics,,,2025-11-24
578,2025-11-29,Book Borrowed,Introduction to Algorithms,,2025-11-29,
578,2025-10-21,Book Borrowed,Power Systems,,2025-10-21,
578,2025-11-10,Reading Session,,3.0,,
578,2025-08-31,Reading Session,,2.0,,
578,2025-09-14,Book Returned,Power Systems,,,2025-09-23
578,2025-11-14,Book Returned,Advanced Mathematics,,,2025-11-22
578,2025-08-31,Book Returned,Data Structures and Algorithms,,,2025-09-07
578,2025-09-18,Reading Session,,2.0,,
578,2025-10-13,Book Returned,Chemistry Fundamentals,,,2025-10-27
146,2025-09-18,Book Borrowed,Power Systems,,2025-09-18,
146,2025-11-06,Book Returned,Advanced Mathematics,,,2025-11-13
146,2025-08-29,Book Borrowed,Advanced Mathematics,,2025-08-29,
146,2025-09-23,Reading Session,,3.0,,
146,2025-09-10,Book Borrowed,Power Systems,,2025-09-10,
146,2025-09-02,Reading Session,,3.0,,
146,2025-11-20,Reading Session,,2.0,,
146,2025-11-17,Book Returned,Machine Learning,,,2025-11-26
153,2025-10-16,Book Borrowed,Physics Vol 1,,2025-10-16,
153,2025-11-19,Book Returned,Machine Learning,,,2025-12-05
153,2025-09-30,Book Borrowed,Database Management Systems,,2025-09-30,
153,2025-11-08,Book Borrowed,Chemistry Fundamentals,,2025-11-08,
153,2025-10-20,Book Borrowed,Artificial Intelligence,,2025-10-20,
153,2025-11-28,Book Returned,Database Management Systems,,,2025-12-17
153,2025-11-24,Book Borrowed,Data Structures and Algorithms,,2025-11-24,
153,2025-10-04,Book Returned,Artificial Intelligence,,,2025-10-14
153,2025-09-03,Book Borrowed,Power Systems,,2025-09-03,
153,2025-09-01,Book Returned,Chemistry Fundamentals,,,2025-09-17
153,2025-09-24,Reading Session,,3.0,,
836,2025-08-30,Reading Session,,3.0,,
836,2025-09-09,Book Returned,Artificial Intelligence,,,2025-09-24
836,2025-11-14,Book Returned,Software Engineering,,,2025-11-28
836,2025-09-10,Book Returned,Physics Vol 1,,,2025-09-19
836,2025-10-15,Reading Session,,3.0,,
836,2025-08-29,Reading Session,,3.0,,
836,2025-10-19,Book Borrowed,Introduction to Algorithms,,2025-10-19,
836,2025-09-07,Book Borrowed,Database Management Systems,,2025-09-07,
745,2025-11-30,Reading Session,,2.0,,
745,2025-10-14,Book Returned,Power Systems,,,2025-10-30
745,2025-11-18,Book Returned,Control Systems,,,2025-12-08
745,2025-10-13,Book Returned,Digital Electronics,,,2025-10-27
745,2025-08-25,Book Returned,Digital Electronics,,,2025-09-06
745,2025-10-29,Reading Session,,2.0,,
745,2025-11-08,Book Returned,Power Systems,,,2025-11-29
150,2025-10-21,Book Returned,Database Management Systems,,,2025-11-02
150,2025-09-02,Book Borrowed,Software Engineering,,2025-09-02,
150,2025-09-30,Book Returned,Artificial Intelligence,,,2025-10-13
150,2025-11-22,Reading Session,,4.0,,
150,2025-10-27,Reading Session,,4.0,,
150,2025-08-26,Book Borrowed,Introduction to Algorithms,,2025-08-26,
150,2025-10-23,Book Returned,Chemistry Fundamentals,,,2025-10-30
150,2025-11-02,Book Returned,Chemistry Fundamentals,,,2025-11-18
568,2025-09-14,Reading Session,,3.0,,
568,2025-09-06,Book Returned,Machine Learning,,,2025-09-20
568,2025-11-02,Book Borrowed,Physics Vol 1,,2025-11-02,
568,2025-09-25,Book Returned,Power Systems,,,2025-10-03
568,2025-09-21,Reading Session,,2.0,,
341,2025-11-07,Book Returned,Digital Electronics,,,2025-11-20
341,2025-08-25,Book Returned,Advanced Mathematics,,,2025-09-14
341,2025-10-07,Reading Session,,4.0,,
341,2025-10-29,Reading Session,,4.0,,
341,2025-08-26,Reading Session,,4.0,,
341,2025-09-09,Reading Session,,2.0,,
341,2025-10-09,Book Borrowed,Database Management Systems,,2025-10-09,
341,2025-11-09,Reading Session,,3.0,,
341,2025-11-03,Book Returned,Advanced Mathematics,,,2025-11-19
341,2025-11-03,Reading Session,,2.0,,
341,2025-10-21,Book Returned,Machine Learning,,,2025-11-11
341,2025-10-05,Book Returned,Artificial Intelligence,,,2025-10-18
341,2025-10-25,Reading Session,,1.0,,
102,2025-11-25,Book Returned,Digital Electronics,,,2025-12-04
102,2025-10-02,Book Returned,Digital Electronics,,,2025-10-17
102,2025-10-17,Book Borrowed,Control Systems,,2025-10-17,
102,2025-10-10,Book Borrowed,Artificial Intelligence,,2025-10-10,
102,2025-11-30,Reading Session,,3.0,,
102,2025-10-30,Reading Session,,2.0,,
102,2025-11-07,Book Borrowed,Data Structures and Algorithms,,2025-11-07,
184,2025-09-22,Book Returned,Digital Electronics,,,2025-10-10
184,2025-09-25,Book Borrowed,Computer Networks,,2025-09-25,
184,2025-10-20,Book Borrowed,Operating Systems,,2025-10-20,
184,2025-11-19,Book Returned,Digital Electronics,,,2025-12-05
184,2025-09-01,Book Borrowed,Data Structures and Algorithms,,2025-09-01,
184,2025-08-25,Book Borrowed,Data Structures and Algorithms,,2025-08-25,
184,2025-09-17,Book Borrowed,Software Engineering,,2025-09-17,
184,2025-10-29,Book Returned,Chemistry Fundamentals,,,2025-11-14
184,2025-08-31,Book Borrowed,Power Systems,,2025-08-31,
184,2025-10-03,Book Borrowed,Data Structures and Algorithms,,2025-10-03,
184,2025-09-21,Book Borrowed,Control Systems,,2025-09-21,
184,2025-09-16,Book Borrowed,Digital Electronics,,2025-09-16,
184,2025-10-01,Book Borrowed,Control Systems,,2025-10-01,
184,2025-11-07,Book Borrowed,Chemistry Fundamentals,,2025-11-07,
184,2025-09-01,Book Borrowed,Database Management Systems,,2025-09-01,
184,2025-10-14,Reading Session,,2.0,,
184,2025-10-10,Book Returned,Computer Networks,,,2025-10-23
184,2025-10-18,Book Returned,Control Systems,,,2025-10-31
184,2025-10-23,Book Borrowed,Machine Learning,,2025-10-23,
294,2025-11-05,Reading Session,,2.0,,
294,2025-11-23,Book Borrowed,Power Systems,,2025-11-23,
294,2025-09-05,Reading Session,,4.0,,
294,2025-10-22,Book Borrowed,Software Engineering,,2025-10-22,
294,2025-08-25,Book Returned,Data Structures and Algorithms,,,2025-09-12
294,2025-11-27,Book Returned,Data Structures and Algorithms,,,2025-12-18
294,2025-09-04,Book Borrowed,Control Systems,,2025-09-04,
294,2025-09-08,Book Returned,Computer Networks,,,2025-09-29
294,2025-09-04,Reading Session,,3.0,,
294,2025-08-30,Book Returned,Digital Electronics,,,2025-09-10
294,2025-11-21,Book Borrowed,Physics Vol 1,,2025-11-21,
233,2025-10-18,Book Borrowed,Physics Vol 1,,2025-10-18,
233,2025-09-09,Reading Session,,1.0,,
233,2025-10-17,Book Returned,Chemistry Fundamentals,,,2025-10-28
233,2025-10-04,Book Returned,Operating Systems,,,2025-10-15
233,2025-10-02,Book Borrowed,Physics Vol 1,,2025-10-02,
233,2025-10-26,Reading Session,,2.0,,
233,2025-10-04,Book Borrowed,Operating Systems,,2025-10-04,
233,2025-11-26,Book Returned,Power Systems,,,2025-12-05
233,2025-10-04,Book Borrowed,Data Structures and Algorithms,,2025-10-04,
233,2025-10-29,Reading Session,,3.0,,
587,2025-09-13,Reading Session,,2.0,,
587,2025-08-24,Reading Session,,1.0,,
587,2025-10-02,Book Returned,Chemistry Fundamentals,,,2025-10-20
587,2025-09-12,Reading Session,,1.0,,
587,2025-09-15,Reading Session,,3.0,,
587,2025-09-17,Book Borrowed,Artificial Intelligence,,2025-09-17,
587,2025-10-17,Book Borrowed,Control Systems,,2025-10-17,
604,2025-09-11,Book Returned,Advanced Mathematics,,,2025-09-29
604,2025-09-16,Reading Session,,1.0,,
604,2025-10-23,Reading Session,,4.0,,
604,2025-10-28,Reading Session,,2.0,,
604,2025-10-23,Book Borrowed,Database Management Systems,,2025-10-23,
604,2025-09-01,Book Borrowed,Introduction to Algorithms,,2025-09-01,
604,2025-11-15,Reading Session,,1.0,,
987,2025-11-02,Book Borrowed,Computer Networks,,2025-11-02,
987,2025-10-18,Book Returned,Physics Vol 1,,,2025-10-27
987,2025-11-10,Reading Session,,3.0,,
987,2025-10-10,Book Returned,Advanced Mathematics,,,2025-10-29
987,2025-11-04,Book Borrowed,Computer Networks,,2025-11-04,
987,2025-10-06,Reading Session,,2.0,,
987,2025-09-16,Book Returned,Chemistry Fundamentals,,,2025-10-06
987,2025-09-25,Book Borrowed,Physics Vol 1,,2025-09-25,
987,2025-09-02,Book Borrowed,Control Systems,,2025-09-02,
987,2025-11-26,Reading Session,,2.0,,
987,2025-11-21,Book Borrowed,Advanced Mathematics,,2025-11-21,
987,2025-08-30,Book Returned,Digital Electronics,,,2025-09-06
936,2025-11-29,Reading Session,,1.0,,
936,2025-11-11,Book Returned,Software Engineering,,,2025-11-23
936,2025-10-10,Reading Session,,3.0,,
936,2025-10-23,Book Borrowed,Power Systems,,2025-10-23,
936,2025-11-01,Book Returned,Data Structures and Algorithms,,,2025-11-10
400,2025-10-21,Book Borrowed,Operating Systems,,2025-10-21,
400,2025-11-24,Book Borrowed,Digital Electronics,,2025-11-24,
400,2025-10-11,Book Returned,Operating Systems,,,2025-10-23
400,2025-09-23,Reading Session,,2.0,,
400,2025-09-15,Reading Session,,3.0,,
400,2025-11-02,Reading Session,,1.0,,
400,2025-10-21,Book Returned,Data Structures and Algorithms,,,2025-10-31
400,2025-11-19,Book Returned,Operating Systems,,,2025-12-01
400,2025-11-12,Book Borrowed,Advanced Mathematics,,2025-11-12,
400,2025-10-07,Book Borrowed,Computer Networks,,2025-10-07,
400,2025-09-02,Book Returned,Artificial Intelligence,,,2025-09-16
400,2025-08-27,Book Borrowed,Physics Vol 1,,2025-08-27,
989,2025-10-27,Reading Session,,2.0,,
989,2025-11-12,Book Borrowed,Computer Networks,,2025-11-12,
989,2025-11-25,Book Borrowed,Artificial Intelligence,,2025-11-25,
989,2025-11-20,Book Returned,Database Management Systems,,,2025-12-03
989,2025-10-25,Book Returned,Digital Electronics,,,2025-11-09
989,2025-09-18,Book Returned,Machine Learning,,,2025-09-25
989,2025-10-15,Book Borrowed,Digital Electronics,,2025-10-15,
989,2025-09-23,Book Borrowed,Machine Learning,,2025-09-23,
805,2025-11-11,Book Returned,Advanced Mathematics,,,2025-11-25
805,2025-11-19,Reading Session,,1.0,,
805,2025-09-10,Reading Session,,1.0,,
805,2025-11-07,Book Borrowed,Physics Vol 1,,2025-11-07,
805,2025-10-29,Book Returned,Chemistry Fundamentals,,,2025-11-09
805,2025-10-29,Book Returned,Introduction to Algorithms,,,2025-11-16
805,2025-10-15,Reading Session,,2.0,,
805,2025-09-06,Book Returned,Chemistry Fundamentals,,,2025-09-17
805,2025-09-17,Book Returned,Database Management Systems,,,2025-10-08
805,2025-11-26,Reading Session,,2.0,,
805,2025-09-19,Book Returned,Data Structures and Algorithms,,,2025-10-09
805,2025-11-10,Book Returned,Software Engineering,,,2025-11-23
805,2025-11-11,Reading Session,,3.0,,
805,2025-09-06,Book Borrowed,Control Systems,,2025-09-06,
805,2025-09-09,Book Borrowed,Operating Systems,,2025-09-09,
805,2025-11-05,Reading Session,,1.0,,
805,2025-09-04,Reading Session,,2.0,,
611,2025-09-19,Book Borrowed,Digital Electronics,,2025-09-19,
611,2025-11-29,Book Borrowed,Artificial Intelligence,,2025-11-29,
611,2025-11-02,Book Returned,Introduction to Algorithms,,,2025-11-18
611,2025-09-04,Reading Session,,4.0,,
611,2025-10-13,Book Returned,Digital Electronics,,,2025-10-29
56,2025-10-11,Book Borrowed,Introduction to Algorithms,,2025-10-11,
56,2025-08-30,Book Returned,Physics Vol 1,,,2025-09-15
56,2025-11-25,Book Returned,Software Engineering,,,2025-12-02
56,2025-09-30,Reading Session,,2.0,,
56,2025-11-16,Book Returned,Power Systems,,,2025-12-06
56,2025-11-25,Book Returned,Control Systems,,,2025-12-10
56,2025-11-02,Reading Session,,4.0,,
56,2025-09-08,Book Returned,Control Systems,,,2025-09-29
56,2025-09-29,Book Returned,Physics Vol 1,,,2025-10-17
56,2025-08-25,Book Borrowed,Operating Systems,,2025-08-25,
56,2025-09-17,Reading Session,,1.0,,
56,2025-09-15,Book Returned,Control Systems,,,2025-09-26
56,2025-10-25,Book Returned,Introduction to Algorithms,,,2025-11-11
56,2025-09-24,Reading Session,,1.0,,
56,2025-10-09,Book Borrowed,Advanced Mathematics,,2025-10-09,
56,2025-10-01,Book Borrowed,Chemistry Fundamentals,,2025-10-01,
352,2025-10-28,Book Returned,Power Systems,,,2025-11-04
352,2025-11-03,Book Returned,Control Systems,,,2025-11-10
352,2025-11-14,Reading Session,,4.0,,
352,2025-09-24,Book Borrowed,Advanced Mathematics,,2025-09-24,
352,2025-11-26,Reading Session,,2.0,,
352,2025-09-01,Book Borrowed,Artificial Intelligence,,2025-09-01,
352,2025-10-03,Reading Session,,1.0,,
352,2025-08-28,Reading Session,,3.0,,
352,2025-11-20,Reading Session,,2.0,,
352,2025-09-11,Book Returned,Chemistry Fundamentals,,,2025-09-20
352,2025-10-15,Book Returned,Chemistry Fundamentals,,,2025-11-02
352,2025-11-27,Book Returned,Data Structures and Algorithms,,,2025-12-10
352,2025-10-30,Reading Session,,4.0,,
352,2025-08-31,Book Borrowed,Artificial Intelligence,,2025-08-31,
352,2025-11-11,Book Borrowed,Machine Learning,,2025-11-11,
352,2025-08-25,Book Returned,Data Structures and Algorithms,,,2025-09-04
833,2025-10-05,Book Borrowed,Chemistry Fundamentals,,2025-10-05,
833,2025-10-12,Reading Session,,1.0,,
833,2025-10-02,Book Borrowed,Data Structures and Algorithms,,2025-10-02,
833,2025-10-24,Book Returned,Advanced Mathematics,,,2025-10-31
833,2025-11-11,Reading Session,,1.0,,
833,2025-08-25,Book Returned,Machine Learning,,,2025-09-10
833,2025-11-16,Book Returned,Artificial Intelligence,,,2025-12-07
833,2025-11-18,Reading Session,,4.0,,
833,2025-09-29,Book Borrowed,Operating Systems,,2025-09-29,
561,2025-11-07,Reading Session,,2.0,,
561,2025-09-11,Book Borrowed,Machine Learning,,2025-09-11,
561,2025-10-23,Book Returned,Introduction to Algorithms,,,2025-11-02
561,2025-10-30,Book Returned,Introduction to Algorithms,,,2025-11-19
561,2025-11-11,Reading Session,,4.0,,
728,2025-11-07,Book Returned,Database Management Systems,,,2025-11-22
728,2025-10-27,Reading Session,,4.0,,
728,2025-09-23,Book Returned,Introduction to Algorithms,,,2025-10-02
728,2025-09-08,Book Returned,Machine Learning,,,2025-09-28
728,2025-10-03,Reading Session,,3.0,,
728,2025-11-02,Reading Session,,2.0,,
728,2025-08-25,Book Borrowed,Chemistry Fundamentals,,2025-08-25,
728,2025-09-24,Book Returned,Data Structures and Algorithms,,,2025-10-10
991,2025-09-27,Book Borrowed,Database Management Systems,,2025-09-27,
991,2025-10-23,Reading Session,,1.0,,
991,2025-09-05,Reading Session,,1.0,,
991,2025-11-28,Reading Session,,1.0,,
991,2025-10-16,Book Borrowed,Operating Systems,,2025-10-16,
991,2025-10-29,Reading Session,,2.0,,
991,2025-10-08,Reading Session,,3.0,,
991,2025-08-26,Reading Session,,1.0,,
991,2025-08-26,Book Borrowed,Operating Systems,,2025-08-26,
991,2025-09-16,Book Returned,Database Management Systems,,,2025-09-29
991,2025-11-15,Book Returned,Power Systems,,,2025-11-29
991,2025-11-05,Book Borrowed,Power Systems,,2025-11-05,
991,2025-10-19,Book Borrowed,Introduction to Algorithms,,2025-10-19,
991,2025-10-13,Reading Session,,4.0,,
991,2025-09-04,Reading Session,,2.0,,
991,2025-09-15,Reading Session,,1.0,,
991,2025-11-21,Book Returned,Power Systems,,,2025-12-10
658,2025-09-23,Book Returned,Power Systems,,,2025-10-09
658,2025-10-29,Reading Session,,2.0,,
658,2025-08-28,Book Borrowed,Introduction to Algorithms,,2025-08-28,
658,2025-10-17,Reading Session,,4.0,,
658,2025-09-27,Book Returned,Control Systems,,,2025-10-07
658,2025-11-17,Book Returned,Digital Electronics,,,2025-12-04
658,2025-09-27,Book Borrowed,Machine Learning,,2025-09-27,
658,2025-09-17,Book Returned,Advanced Mathematics,,,2025-09-29
658,2025-09-05,Book Borrowed,Machine Learning,,2025-09-05,
658,2025-11-12,Book Borrowed,Digital Electronics,,2025-11-12,
658,2025-08-31,Book Borrowed,Digital Electronics,,2025-08-31,
788,2025-11-01,Book Returned,Control Systems,,,2025-11-09
788,2025-11-04,Book Returned,Chemistry Fundamentals,,,2025-11-13
788,2025-10-10,Reading Session,,2.0,,
788,2025-10-19,Reading Session,,2.0,,
788,2025-10-07,Book Returned,Digital Electronics,,,2025-10-27
788,2025-09-01,Book Returned,Introduction to Algorithms,,,2025-09-10
788,2025-08-25,Reading Session,,1.0,,
104,2025-11-13,Book Returned,Computer Networks,,,2025-11-22
104,2025-09-17,Book Borrowed,Power Systems,,2025-09-17,
104,2025-11-19,Book Borrowed,Software Engineering,,2025-11-19,
104,2025-09-17,Book Borrowed,Introduction to Algorithms,,2025-09-17,
104,2025-08-25,Book Returned,Digital Electronics,,,2025-09-13
104,2025-09-05,Reading Session,,3.0,,
104,2025-10-09,Book Returned,Advanced Mathematics,,,2025-10-17
671,2025-11-19,Book Borrowed,Machine Learning,,2025-11-19,
671,2025-08-30,Book Returned,Control Systems,,,2025-09-16
671,2025-09-16,Book Returned,Power Systems,,,2025-09-24
671,2025-08-24,Reading Session,,2.0,,
671,2025-09-03,Book Returned,Introduction to Algorithms,,,2025-09-13
810,2025-10-17,Book Borrowed,Computer Networks,,2025-10-17,
810,2025-10-18,Book Borrowed,Database Management Systems,,2025-10-18,
810,2025-08-29,Book Returned,Chemistry Fundamentals,,,2025-09-08
810,2025-10-19,Book Returned,Control Systems,,,2025-11-05
810,2025-10-08,Reading Session,,3.0,,
810,2025-11-09,Book Returned,Chemistry Fundamentals,,,2025-11-22
810,2025-09-01,Reading Session,,3.0,,
810,2025-09-15,Reading Session,,4.0,,
810,2025-10-25,Reading Session,,3.0,,
810,2025-10-04,Reading Session,,4.0,,
810,2025-10-24,Book Returned,Introduction to Algorithms,,,2025-11-08
810,2025-11-01,Reading Session,,2.0,,
790,2025-10-25,Book Returned,Artificial Intelligence,,,2025-11-08
790,2025-11-11,Book Borrowed,Software Engineering,,2025-11-11,
790,2025-09-28,Book Borrowed,Physics Vol 1,,2025-09-28,
790,2025-11-11,Book Borrowed,Artificial Intelligence,,2025-11-11,
790,2025-10-22,Book Returned,Digital Electronics,,,2025-11-08
790,2025-10-06,Reading Session,,3.0,,
790,2025-09-28,Book Returned,Chemistry Fundamentals,,,2025-10-09
790,2025-10-08,Book Returned,Control Systems,,,2025-10-22
790,2025-11-25,Book Returned,Machine Learning,,,2025-12-08
790,2025-09-13,Reading Session,,2.0,,
790,2025-08-24,Reading Session,,1.0,,
790,2025-10-27,Book Borrowed,Operating Systems,,2025-10-27,
790,2025-09-28,Book Returned,Power Systems,,,2025-10-09
790,2025-10-20,Book Returned,Digital Electronics,,,2025-11-06
790,2025-10-15,Reading Session,,3.0,,
790,2025-09-28,Book Returned,Introduction to Algorithms,,,2025-10-15
790,2025-10-27,Reading Session,,3.0,,
68,2025-09-30,Book Borrowed,Power Systems,,2025-09-30,
68,2025-11-21,Book Returned,Operating Systems,,,2025-11-30
68,2025-11-06,Book Borrowed,Chemistry Fundamentals,,2025-11-06,
68,2025-11-19,Book Returned,Artificial Intelligence,,,2025-11-27
68,2025-10-01,Reading Session,,2.0,,
68,2025-11-30,Book Returned,Software Engineering,,,2025-12-14
68,2025-09-03,Book Borrowed,Software Engineering,,2025-09-03,
68,2025-09-29,Book Returned,Software Engineering,,,2025-10-18
68,2025-11-10,Reading Session,,3.0,,
68,2025-11-16,Book Returned,Chemistry Fundamentals,,,2025-11-23
68,2025-09-18,Reading Session,,4.0,,
230,2025-09-18,Book Returned,Data Structures and Algorithms,,,2025-09-26
230,2025-09-29,Book Borrowed,Machine Learning,,2025-09-29,
230,2025-11-27,Book Returned,Power Systems,,,2025-12-04
230,2025-11-18,Reading Session,,1.0,,
230,2025-09-16,Book Returned,Chemistry Fundamentals,,,2025-10-01
230,2025-11-15,Book Borrowed,Power Systems,,2025-11-15,
230,2025-10-11,Reading Session,,1.0,,
230,2025-09-15,Reading Session,,4.0,,
230,2025-11-30,Reading Session,,3.0,,
605,2025-09-25,Book Returned,Computer Networks,,,2025-10-10
605,2025-11-04,Book Returned,Chemistry Fundamentals,,,2025-11-22
605,2025-08-26,Book Returned,Database Management Systems,,,2025-09-04
605,2025-11-29,Reading Session,,4.0,,
605,2025-11-17,Book Borrowed,Database Management Systems,,2025-11-17,
605,2025-10-26,Book Returned,Introduction to Algorithms,,,2025-11-10
605,2025-10-01,Book Borrowed,Power Systems,,2025-10-01,
605,2025-09-02,Book Returned,Control Systems,,,2025-09-16
605,2025-10-18,Book Borrowed,Physics Vol 1,,2025-10-18,
191,2025-09-14,Reading Session,,4.0,,
191,2025-11-21,Book Borrowed,Operating Systems,,2025-11-21,
191,2025-11-05,Book Returned,Chemistry Fundamentals,,,2025-11-20
